Martian Runtime - v4.0.11
Serving UI at http://qnode0124:33257?auth=3Uk1XMyGBGihpMG-JoLPntxZYi3Vdx9vxw4fGAoCIoM

Running preflight checks (please wait)...
2025-10-17 19:30:13 [runtime] (ready)           ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.COUNT_ANALYZER._CRISPR_ANALYZER.SUMMARIZE_CRISPR_ANALYSIS
2025-10-17 19:30:17 [runtime] (chunks_complete) ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.SUMMARIZE_REPORTS
2025-10-17 19:30:17 [runtime] (ready)           ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS
2025-10-17 19:30:17 [runtime] (run:local)       ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS.fork0.split
2025-10-17 19:30:18 [runtime] (split_complete)  ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS
2025-10-17 19:30:18 [runtime] (run:local)       ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS.fork0.chnk0.main
2025-10-17 19:30:19 [runtime] (chunks_complete) ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS
2025-10-17 19:30:19 [runtime] (run:local)       ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS.fork0.join
2025-10-17 19:30:20 [runtime] (join_complete)   ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CLOUPE_PREPROCESS
2025-10-17 19:30:20 [runtime] (ready)           ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CHOOSE_CLOUPE
2025-10-17 19:30:20 [runtime] (run:local)       ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CHOOSE_CLOUPE.fork0.chnk0.main
2025-10-17 19:30:20 [runtime] (chunks_complete) ID.Mmul_10_mac239_Pacute_PL_D1.SC_RNA_COUNTER_CS.SC_MULTI_CORE.MULTI_REPORTER.CHOOSE_CLOUPE

Outputs:
- Run summary HTML:                         /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/web_summary.html
- Run summary CSV:                          /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/metrics_summary.csv
- BAM:                                      /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/possorted_genome_bam.bam
- BAM BAI index:                            /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/possorted_genome_bam.bam.bai
- BAM CSI index:                            null
- Filtered feature-barcode matrices MEX:    /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/filtered_feature_bc_matrix
- Filtered feature-barcode matrices HDF5:   /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/filtered_feature_bc_matrix.h5
- Unfiltered feature-barcode matrices MEX:  /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/raw_feature_bc_matrix
- Unfiltered feature-barcode matrices HDF5: /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/raw_feature_bc_matrix.h5
- Secondary analysis output CSV:            null
- Per-molecule read information:            /projects/b1042/GoyalLab/egrody/extractedData/EGS013/SALVE/counts/20251014/Mmul_10_mac239_Pacute_PL_D1/outs/molecule_info.h5
- CRISPR-specific analysis:                 null
- Antibody aggregate barcodes:              null
- Loupe Browser file:                       null
- Feature Reference:                        null
- Target Panel File:                        null
- Probe Set File:                           null

Waiting 6 seconds for UI to do final refresh.
Pipestance completed successfully!

2025-10-17 19:30:27 Shutting down.
Saving pipestance info to "Mmul_10_mac239_Pacute_PL_D1/Mmul_10_mac239_Pacute_PL_D1.mri.tgz"
